t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-05,202201,113560050,1643965741894,99763092,122,SHIV SHAKTI OIL & FATS-NP,URAJA,URJA\200\GM,18,PPH,200GM,,1643965741894-shiv shakti oil - fats-np-uraja.png,RECODING,5,2,93025731,25.006309509277344,122,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-PPH 275 GMS,PLPCH,275.000 GM,,,275.0,GM,0.0
2022-02-05,202201,113560050,1643965741894,99763092,122,SHIV SHAKTI OIL & FATS-NP,URAJA,URJA\200\GM,18,PPH,200GM,,1643965741894-shiv shakti oil - fats-np-uraja.png,RECODING,5,3,48979,27.221019744873047,122,SHIV SHAKTI OIL & FATS-NP,URJA,URJA,URJA-PPH 1000 GMS,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-05,202202,124866555,1643958291792,99763068,111,PATANJALI AYURVED PVT LTD-NEPAL ,PATANJALI COCONUT OIL,PATANJALI/COCONUT OIL/200ML/PBT,145,PBT,200ML,,1643958291792-patanjali ayurved pvt ltd-nepal -patanjali coconut oil.png,RECODING,5,1,99763068,15.6469087600708,111,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI COCONUT OIL,PATANJALI COCONUT OIL-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,145.0
2022-02-05,202202,124866555,1643958291792,99763068,111,PATANJALI AYURVED PVT LTD-NEPAL ,PATANJALI COCONUT OIL,PATANJALI/COCONUT OIL/200ML/PBT,145,PBT,200ML,,1643958291792-patanjali ayurved pvt ltd-nepal -patanjali coconut oil.png,RECODING,5,2,90827380,37.39409255981445,111,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI,PATANJALI COCONUT OIL,PATANJALI COCONUT OIL-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
2022-02-05,202202,124866555,1643958291792,99763068,111,PATANJALI AYURVED PVT LTD-NEPAL ,PATANJALI COCONUT OIL,PATANJALI/COCONUT OIL/200ML/PBT,145,PBT,200ML,,1643958291792-patanjali ayurved pvt ltd-nepal -patanjali coconut oil.png,RECODING,5,3,50077,46.294010162353516,111,PATANJALI AYURVED PVT LTD-INDIA,PATANJALI,PATANJALI COCONUT OIL,PATANJALI COCONUT OIL-PCN 200 ML,PLJAR,200.000 ML,,,200.0,ML,0.0
2022-02-05,202202,124654335,1643953472939,99763080,123,ROHIT CHEMICALS INDIA ,PRAKASH GEO ,PRAKASH GEO/DETERGENT CAKE/140GM/PPH,10,PPH,140GM ,,1643953472939-rohit chemicals india -prakash geo .png,RECODING,5,1,99763080,25.181703567504883,123,ROHIT CHEMICALS-INDIA,PRAKASH GEO,PRAKASH GEO,PRAKASH GEO-DETERGENT CAKE PPH 140 GM,PLPCH,140.000 GM,,,140.0,GM,10.0
2022-02-05,202202,124654335,1643953472939,99763080,123,ROHIT CHEMICALS INDIA ,PRAKASH GEO ,PRAKASH GEO/DETERGENT CAKE/140GM/PPH,10,PPH,140GM ,,1643953472939-rohit chemicals india -prakash geo .png,RECODING,5,2,54780,115.4876480102539,123,JAY CHEMICAL WORKS-INDIA,HARAPATTA,HARAPATTA,HARAPATTA-DETERGENT CAKE PPH 205 GM,PLPCH,205.000 GM,,,205.0,GM,0.0
2022-02-05,202202,124654335,1643953472939,99763080,123,ROHIT CHEMICALS INDIA ,PRAKASH GEO ,PRAKASH GEO/DETERGENT CAKE/140GM/PPH,10,PPH,140GM ,,1643953472939-rohit chemicals india -prakash geo .png,RECODING,5,3,50747,115.61316680908203,123,ALOK UDHYOG SAMITI-INDIA,JAY,JAY,JAY-GREEN DETERGENT CAKE PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,0.0
2022-02-06,202202,126893914,1643966089199,99763203,112,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST/17GM/PPH/13%EXTRA/HINDUSTAN UNILEVER LTD-INDIA,10,PPH,17GM,,1643966089199-hindustan unilever ltd-india-boost.png,RECODING,5,1,99763203,33.4354248046875,112,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST,BOOST-PPH 17 GM+13% EXT [2 GM],PLPCH,17.000 GM,,,19.0,GM,10.0
2022-02-06,202202,126893914,1643966089199,99763203,112,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST/17GM/PPH/13%EXTRA/HINDUSTAN UNILEVER LTD-INDIA,10,PPH,17GM,,1643966089199-hindustan unilever ltd-india-boost.png,RECODING,5,2,99762622,95.0078125,112,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST,BOOST-CHOCOLATE PCN 500 GMS,PLJAR,500.000 GM,,,500.0,GM,380.0
2022-02-06,202202,126893914,1643966089199,99763203,112,HINDUSTAN UNILEVER LTD-INDIA,BOOST,BOOST/17GM/PPH/13%EXTRA/HINDUSTAN UNILEVER LTD-INDIA,10,PPH,17GM,,1643966089199-hindustan unilever ltd-india-boost.png,RECODING,5,3,99763672,123.52101135253906,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT PPH 20 GM+10% EXTRA,PLPCH,20.000 GM,,,22.0,GM,10.0
2022-02-07,202202,130911248,1644135326177,99762362,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MIXED FRUIT 180ML,35,TTP,180ML,,1644135326177-dabur nepal ltd--nepal-real .png,CROSS CODING,2,1,99762362,35.08714294433594,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MIXED FRUIT TPK 180 ML,TPK,180.000 ML,MIXED FRUIT,,180.0,ML,25.0
2022-02-07,202202,130911248,1644135326177,99762362,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MIXED FRUIT 180ML,35,TTP,180ML,,1644135326177-dabur nepal ltd--nepal-real .png,CROSS CODING,2,2,99765383,37.99894332885742,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MIXED FRUIT TPK 170 ML,TPK,170.000 ML,MIXED FRUIT,,170.0,ML,25.0
2022-02-07,202202,130911248,1644135326177,99762362,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MIXED FRUIT 180ML,35,TTP,180ML,,1644135326177-dabur nepal ltd--nepal-real .png,CROSS CODING,2,3,20110205,39.86970520019531,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,MIXED FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
2022-02-07,202202,130911248,1644135632347,99762343,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,2,1,99762343,24.110511779785156,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2022-02-07,202202,130911248,1644135632347,99762343,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,2,2,99765431,29.782207489013672,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MANGO TPK 170 ML,TPK,170.000 ML,MANGO,,170.0,ML,25.0
2022-02-07,202202,130911248,1644135632347,99762343,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,2,3,99762350,31.491497039794922,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2022-02-07,202202,130911248,1644135478897,99762444,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL APPLE 180ML,30,TPK,180ML,,1644135478897-dabur nepal ltd--nepal-real .png,CROSS CODING,2,1,99762360,34.317848205566406,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,APPLE TPK 180 ML,TPK,180.000 ML,APPLE,,180.0,ML,25.0
2022-02-07,202202,130911248,1644135478897,99762444,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL APPLE 180ML,30,TPK,180ML,,1644135478897-dabur nepal ltd--nepal-real .png,CROSS CODING,2,2,20110392,37.385475158691406,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,0.0
2022-02-07,202202,130911248,1644135478897,99762444,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL APPLE 180ML,30,TPK,180ML,,1644135478897-dabur nepal ltd--nepal-real .png,CROSS CODING,2,3,99765433,40.085121154785156,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,APPLE TPK 170 ML,TPK,170.000 ML,APPLE,,170.0,ML,25.0
2022-02-07,202202,128841141,1644133161828,99763077,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA\250GM\PPH\,50,PPH,250GM,,1644133161828-puja soap - household prod-npl-puja.png,RECODING,5,1,99763077,21.740699768066406,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-02-07,202202,128841141,1644133161828,99763077,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA\250GM\PPH\,50,PPH,250GM,,1644133161828-puja soap - household prod-npl-puja.png,RECODING,5,2,99762617,26.978137969970703,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,30.0
2022-02-07,202202,128841141,1644133161828,99763077,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA\250GM\PPH\,50,PPH,250GM,,1644133161828-puja soap - household prod-npl-puja.png,RECODING,5,3,99762554,28.116573333740234,123,PUJA SOAP & HOUSEHOLD PROD-NPL,PUJA,PUJA,PUJA-PPH 200 GMS,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-07,202202,128841141,1644132819495,99763071,120,UNILEVER NEPAL LTD-NEPAL,LUX BEAUTY SOAP,LUX\59GM\EWP\JASMINE&VITAMIN E,16,EWP,59GM,,1644132819495-unilever nepal ltd-nepal-lux beauty soap.png,RECODING,5,1,99762635,71.92133331298828,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
2022-02-07,202202,128841141,1644132819495,99763071,120,UNILEVER NEPAL LTD-NEPAL,LUX BEAUTY SOAP,LUX\59GM\EWP\JASMINE&VITAMIN E,16,EWP,59GM,,1644132819495-unilever nepal ltd-nepal-lux beauty soap.png,RECODING,5,2,99764189,73.78448486328125,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
2022-02-07,202202,128841141,1644132819495,99763071,120,UNILEVER NEPAL LTD-NEPAL,LUX BEAUTY SOAP,LUX\59GM\EWP\JASMINE&VITAMIN E,16,EWP,59GM,,1644132819495-unilever nepal ltd-nepal-lux beauty soap.png,RECODING,5,3,99764190,75.9303970336914,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
2022-02-07,202202,128841141,1644132324861,99763078,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\125GM\PPH\LAUNDRYSOAP,20,PPH,125GM,,1644132324861-kwality chem pvt ltd-nepal-chino.png,RECODING,5,1,99763078,48.559814453125,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO,CHINO-PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,20.0
2022-02-07,202202,128841141,1644132324861,99763078,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\125GM\PPH\LAUNDRYSOAP,20,PPH,125GM,,1644132324861-kwality chem pvt ltd-nepal-chino.png,RECODING,5,2,99763099,51.01848602294922,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO,CHINO-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-02-07,202202,128841141,1644132324861,99763078,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO\125GM\PPH\LAUNDRYSOAP,20,PPH,125GM,,1644132324861-kwality chem pvt ltd-nepal-chino.png,RECODING,5,3,99763583,52.143192291259766,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO,CHINO-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-07,202202,127259502,1644143036576,99763079,123,SIRMAUR SOAPS AND ALLIED PRODUCTS PVT LTD.INDIA,JIWAM GOLD,JIWAN GOLD/LAUNDRY SOAP/GM 200/EWP/RS 40,40,EWP,GM 200,New SKU,1644143036576-sirmaur soaps and allied products pvt ltd-india-jiwam gold.png,RECODING,5,1,99763079,62.346397399902344,123,SIRMAUR SOAP FACTORY-INDIA,JIWAN GOLD,JIWAN GOLD,JIWAN GOLD-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-02-07,202202,127259502,1644143036576,99763079,123,SIRMAUR SOAPS AND ALLIED PRODUCTS PVT LTD.INDIA,JIWAM GOLD,JIWAN GOLD/LAUNDRY SOAP/GM 200/EWP/RS 40,40,EWP,GM 200,New SKU,1644143036576-sirmaur soaps and allied products pvt ltd-india-jiwam gold.png,RECODING,5,2,99762963,68.33857727050781,123,SIRMAUR SOAP FACTORY-INDIA,JIWAN GOLD,JIWAN GOLD,JIWAN GOLD-LAUNDRY SOAP PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,16.0
2022-02-07,202202,127259502,1644143036576,99763079,123,SIRMAUR SOAPS AND ALLIED PRODUCTS PVT LTD.INDIA,JIWAM GOLD,JIWAN GOLD/LAUNDRY SOAP/GM 200/EWP/RS 40,40,EWP,GM 200,New SKU,1644143036576-sirmaur soaps and allied products pvt ltd-india-jiwam gold.png,RECODING,5,3,50738,135.136474609375,123,SIRMAUR SOAP FACTORY-INDIA,AMRIT,AMRIT,AMRIT-ULTRA CLEAN PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,0.0
2022-02-07,202202,127259502,1644141920403,99763074,122,"KARNALI SOAP AND CHEMICALS INDUSTRIES,NEPAL",KARNALI'S ASAL,KARNALI'S ASAL/DETERGENT POWDER /GM 500/PPH/RS 50,50,PPH,GM 500,New SKU,1644141920403-karnali soap and chemicals industries-nepal-karnali-s asal.png,RECODING,5,1,99763074,33.1109733581543,122,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI'S ASAL,KARNALI'S ASAL,KARNALI'S ASAL-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-07,202202,127259502,1644141920403,99763074,122,"KARNALI SOAP AND CHEMICALS INDUSTRIES,NEPAL",KARNALI'S ASAL,KARNALI'S ASAL/DETERGENT POWDER /GM 500/PPH/RS 50,50,PPH,GM 500,New SKU,1644141920403-karnali soap and chemicals industries-nepal-karnali-s asal.png,RECODING,5,2,99764169,58.700164794921875,122,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI,KARNALI POWER GHADI,KARNALI POWER GHADI-DETERGENT POWDER PPH 420 GM,PLPCH,420.000 GM,,,420.0,GM,50.0
2022-02-07,202202,127259502,1644141920403,99763074,122,"KARNALI SOAP AND CHEMICALS INDUSTRIES,NEPAL",KARNALI'S ASAL,KARNALI'S ASAL/DETERGENT POWDER /GM 500/PPH/RS 50,50,PPH,GM 500,New SKU,1644141920403-karnali soap and chemicals industries-nepal-karnali-s asal.png,RECODING,5,3,99764092,60.30916976928711,122,KARNALI SOAP & CHEMICAL-NEPAL,KARNALI,KARNALI POWER GHADI,KARNALI POWER GHADI-DETERGENT POWDER PPH 600 GM,PLPCH,600.000 GM,,,600.0,GM,50.0
2022-02-07,202202,133008139,1644129926030,99763070,120,HINDUSTAN UNILEVER LIMITED INDIA,LUX,LUX/JASMINE AND VITAMIN E/GM 100/EWP/RS 35.20,35.2,EWP,GM 100,,1644129926030-hindustan unilever limited india-lux.png,RECODING,5,1,99764641,40.05888366699219,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX CREAMY GLOW,LUX CREAMY GLOW-JASMINE & VITAMIN E EWP 100 GM+(3+1),EWRPK,100.000 GM,,,400.0,GM,153.0
2022-02-07,202202,133008139,1644129926030,99763070,120,HINDUSTAN UNILEVER LIMITED INDIA,LUX,LUX/JASMINE AND VITAMIN E/GM 100/EWP/RS 35.20,35.2,EWP,GM 100,,1644129926030-hindustan unilever limited india-lux.png,RECODING,5,2,99762875,40.925899505615234,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX CREAMY GLOW,LUX CREAMY GLOW-JASMINE & VITAMIN E EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,35.0
2022-02-07,202202,133008139,1644129926030,99763070,120,HINDUSTAN UNILEVER LIMITED INDIA,LUX,LUX/JASMINE AND VITAMIN E/GM 100/EWP/RS 35.20,35.2,EWP,GM 100,,1644129926030-hindustan unilever limited india-lux.png,RECODING,5,3,99763087,40.93806076049805,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,20.0
2022-02-07,202202,133008139,1644130468214,99763067,122,JYOTHY LABORATORIES LIMITED INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16,PPH,GM 150,New SKU,1644130468214-jyothy laboratories limited india-more light.png,RECODING,5,1,99763067,43.555519104003906,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,16.0
2022-02-07,202202,133008139,1644130468214,99763067,122,JYOTHY LABORATORIES LIMITED INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16,PPH,GM 150,New SKU,1644130468214-jyothy laboratories limited india-more light.png,RECODING,5,2,54654,58.04371643066406,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,0.0
2022-02-07,202202,133008139,1644130468214,99763067,122,JYOTHY LABORATORIES LIMITED INDIA,MORE LIGHT,MORE LIGHT/POWER STAN REMOVAL/GM 150/PPH/RS 16,16,PPH,GM 150,New SKU,1644130468214-jyothy laboratories limited india-more light.png,RECODING,5,3,54261,59.30498504638672,122,JYOTHY LABORATORIES LTD-INDIA,MORE LIGHT,MORE LIGHT,MORE LIGHT-PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-02-07,202202,132848099,1644126219690,99763072,120,RECKITT BENCKISER PVT.LTD.INDIA,DETTOL,DETTOL/COOL/GM 45/EWP/RS 16,16,EWP,GM 45,New SKU,1644126219690-reckitt benckiser pvt-ltd-india-dettol.png,RECODING,5,1,99763072,32.76422882080078,120,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 45 GMS,EWRPK,45.000 GM,,,45.0,GM,16.0
2022-02-07,202202,132848099,1644126219690,99763072,120,RECKITT BENCKISER PVT.LTD.INDIA,DETTOL,DETTOL/COOL/GM 45/EWP/RS 16,16,EWP,GM 45,New SKU,1644126219690-reckitt benckiser pvt-ltd-india-dettol.png,RECODING,5,2,52528,39.8468017578125,120,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 4*125 GMS+SAV RS 38.4,EWRPK,125.000 GM,,,500.0,GM,0.0
2022-02-07,202202,132848099,1644126219690,99763072,120,RECKITT BENCKISER PVT.LTD.INDIA,DETTOL,DETTOL/COOL/GM 45/EWP/RS 16,16,EWP,GM 45,New SKU,1644126219690-reckitt benckiser pvt-ltd-india-dettol.png,RECODING,5,3,51360,40.124290466308594,120,RECKITT BENCKISER - INDIA,DETTOL,DETTOL COOL,DETTOL COOL-EWP 4*125 GMS+SAV RS 75.2,EWRPK,125.000 GM,,,500.0,GM,0.0
2022-02-08,202202,124617794,1644135632347,99762343,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,5,1,99762343,24.110511779785156,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2022-02-08,202202,124617794,1644135632347,99762343,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,5,2,99765431,29.782207489013672,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MANGO TPK 170 ML,TPK,170.000 ML,MANGO,,170.0,ML,25.0
2022-02-08,202202,124617794,1644135632347,99762343,118,DABUR NEPAL LTD.-NEPAL,REAL ,REAL MANGO 180ML,30,TPK,180ML,,1644135632347-dabur nepal ltd--nepal-real .png,CROSS CODING,5,3,99762350,31.491497039794922,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
2022-02-08,202202,130220517,1644209576303,99763083,110,D K INDUSTRY INDIA,SHAGUN GOLD PROFESSIONAL ,SHAGUN GOLD PROFESSIONAL/KALI MEHANDI/5GM/PPH,10,PPH,5GM,,1644209576303-d k industry india-shagun gold professional .png,RECODING,5,1,99763083,40.7666015625,110,D K INDUSTRY-INDIA,SHAGUN,SHAGUN GOLD,SHAGUN GOLD-PROFESSIONAL KALI MEHANDI-BLACK-SCT 5 GM,PLSCH,5.000 GM,,BLACK,5.0,GM,10.0
2022-02-08,202202,130220517,1644209576303,99763083,110,D K INDUSTRY INDIA,SHAGUN GOLD PROFESSIONAL ,SHAGUN GOLD PROFESSIONAL/KALI MEHANDI/5GM/PPH,10,PPH,5GM,,1644209576303-d k industry india-shagun gold professional .png,RECODING,5,2,46506,124.83745574951172,110,D K INDUSTRY-INDIA,SHAGUN,SHAGUN GOLD HENNA,SHAGUN GOLD HENNA- BURGUNDY SCT 10 GM,PLSCH,10.000 GM,,BURGUNDY,10.0,GM,0.0
2022-02-08,202202,130220517,1644209576303,99763083,110,D K INDUSTRY INDIA,SHAGUN GOLD PROFESSIONAL ,SHAGUN GOLD PROFESSIONAL/KALI MEHANDI/5GM/PPH,10,PPH,5GM,,1644209576303-d k industry india-shagun gold professional .png,RECODING,5,3,53988,125.68148803710938,110,D K INDUSTRY-INDIA,SHAGUN,SHAGUN GOLD HENNA,SHAGUN GOLD HENNA- BURGUNDY SCT 7 GM,PLSCH,7.000 GM,,BURGUNDY,7.0,GM,0.0
2022-02-08,202202,130034813,1644212103038,99763087,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE/50GM/EWP,20,EWP,50GM,,1644212103038-hindustan unilever ltd-india-lux velvet glow.png,RECODING,5,1,99763087,26.379655838012695,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 50 GM,EWRPK,50.000 GM,,,50.0,GM,20.0
2022-02-08,202202,130034813,1644212103038,99763087,120,HINDUSTAN UNILEVER LTD-INDIA,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE/50GM/EWP,20,EWP,50GM,,1644212103038-hindustan unilever ltd-india-lux velvet glow.png,RECODING,5,2,99762955,32.45183563232422,120,HINDUSTAN UNILEVER LTD-INDIA,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,40.0
